"Id","quantity"
333037,37.4837728795619
265792,0.933389640139561
451272,4.70862411719
319735,11.0952736471415
462926,3.53635557826984
297659,2.44257722187033
527008,19.1743199953678
46368,13.7273730417577
216234,14.073376260263
235243,5.17138135881838
172521,5.98554971695583
516171,1.97004402770364
95506,1.87547738688768
514904,2.40659200022047
503754,1.26686768613946
488473,31.5040697520028
278348,3.82159774245832
313369,1.12066178909565
470398,12.1966453166648
449332,1.74008375229162
237611,1.35139151588766
13339,11.9988504969968
312336,6.73307213041726
481277,7.10634649113478
271504,1.29344152117478
450844,31.5973867766037
95879,11.0142158677968
387762,2.63196359185578
293677,1.89974140204603
30375,16.4239342158455
16884,1.35226297321822
98429,8.761615437226
222922,1.73265780145168
347889,14.1695432293929
392778,4.92403580936385
390173,1.67947693809758
327087,22.4284695185718
150425,65.0254046598623
528594,11.4661025850498
337918,1.76783514115898
4310,1.71530511270107
183351,7.48122680813539
7404,6.96139725828801
508345,1.65059934758461
493959,1.42235109920532
286123,4.66651974261858
354336,6.49005034707947
215263,2.34215303221451
472889,1.75866637409281
492534,1.61917735926931
318447,12.9146202489035
507100,2.36315259589192
128784,4.46248656712379
169512,14.63649720163
56289,2.40815059459932
325756,1.7509478037891
341126,8.67176821895112
29243,1.8883432708749
296093,2.27555679627312
369935,2.58202071952455
385901,1.2821959365088
498580,4.54137635570984
298068,3.59481569913281
120755,2.40452111900236
47650,1.42381265188449
488352,1.26287812568387
506830,2.60181916065486
48948,5.81632730610166
205331,11.3189341623241
516859,3.76050071636634
237498,1.88458487742754
41066,3.04424111284063
267415,1.74824522910055
379232,17.7578447331155
528491,1.47207415484373
301726,3.19842292972643
199345,3.63992266165419
62273,2.04829817782702
59656,0.912417454499742
477456,4.69537526616916
15967,7.22033811599308
281431,7.44907765431213
138154,4.72973713931274
471453,0.993350784603023
221704,1.56232754001134
300666,1.80884540684745
263950,206.788514903526
120140,1.3012855669194
163797,3.69053669619291
79748,10.66203535508
375080,5.60563610738291
344873,11.5610284488443
262481,7.05739850754458
344409,22.9222991345566
73496,1.74040630002611
23256,8.27585948036264
326851,5.97942891273523
18055,1.26239528388009
208905,3.66718945475708
119733,3.37548657383981
91555,3.23649600702165
437412,2.87189483106854
188672,2.852723000692
274029,4.02274646560928
150301,3.39491506080366
29073,2.0274915265796
101597,2.71331740344472
256286,6.74227904084399
472429,8.86752597261509
473937,1.96033297209274
519546,5.93653707548895
152742,4.81285280226535
279541,3.6077258261773
434146,5.30251079871669
11834,220.308331344566
374898,2.05599067112076
11225,14.0280494771266
106398,3.7865109295948
2009,2.61827904142536
393779,4.57004999551929
258034,1.86317270669503
441583,1.32071716670867
506755,1.46748474121455
49395,8.56411676675514
69705,2.07186418997518
231268,6.91475754671763
21766,18.9170118966629
58251,1.80629664060978
67795,1.51653401269589
527082,3.05793159599115
494484,1.75744648517781
93089,1.76637676237774
361084,1.57681429951489
528883,5.94909569932329
527242,1.36657692561189
356912,8.44311254928079
26145,61.4996977002042
115031,3.30096651950033
437096,12.5610819590025
192780,1.524742851132
98654,11.5565292023319
111895,0.967004176210127
488653,1.27195529644099
141243,1.87905037469374
202695,1.14893466189675
91658,12.864438565949
359037,21.9897942676626
287860,2.43464190657222
345446,7.88217243881926
402789,1.3869906401403
468571,1.05479016250345
198821,1.65870655944132
275802,1.71076906389366
114420,2.31525222833064
378106,1.88272504702125
526256,0.916748551968587
238868,7.7024099536113
180318,5.61999365417905
257204,7.81531978760521
15395,3.73292647452011
363018,1.04175052992585
516428,1.91620795230671
354899,2.16780654554387
511630,22.4186710764484
324830,1.45912921649478
429388,3.54650148070073
67352,2.40566003292634
38743,18.9127866519916
120360,5.96131559958854
148045,3.34304591830872
406109,3.63531479858688
337413,7.50756301456429
374831,3.28357217105711
109854,3.39247780945232
82361,1.02867474736135
53247,2.01524829594046
235267,1.54658686229492
336083,6.3414543762919
241351,5.57558706614136
40591,1.69100443085327
77978,2.41650510471878
457792,2.2663885798338
301543,3.34827864297395
426896,5.00755116311737
429412,1.19633599084975
358217,3.243243195026
339568,3.73780475650411
75073,4.11013307920116
244366,1.26283778668606
177329,49.8352788860488
104027,18.4324038682439
210928,4.35901200761377
455551,5.41056168486366
400959,12.4481037309313
34218,7.33396379379158
79439,3.56871380463495
224163,4.32777864647773
334666,19.3706531560518
178286,9.45939436392657
105681,1.78399459207827
142862,2.77825157719254
289418,1.50925659178153
121422,3.16265024790915
135913,11.083231817357
486590,6.6184695355947
275295,4.3979161046837
155796,1.47140141155225
306431,2.18842121999105
278356,3.69749883051583
513122,2.33527914555672
320928,8.07516023236942
331146,1.70843339912675
162231,1.27655008602311
220053,1.30096550335086
181694,5.20209765578674
442951,7.02638525300722
159364,3.97876896430336
289893,1.71312828950283
102605,9.4145234063776
348175,2.20335803361407
237977,3.74812560162787
472691,4.5393767341715
101373,3.76831986717062
304660,1.98986821335443
379384,7.28703851179957
289637,3.61703204138004
297419,12.3950377932899
157968,8.01755007714653
104609,2.86102555432695
314279,0.932021388620436
264401,2.6256793886677
243364,1.40086353474666
448564,0.792849576452035
353788,19.2302848672021
350114,4.91325924985006
409396,4.80752679493719
105758,3.00343041702537
165703,3.55540469472095
155489,4.29111945237424
504359,2.38239279023423
54278,6.70020992035415
178384,2.95350686440699
84151,32.2207680991962
264811,9.24869186327062
208187,632.008171506323
358364,1.42937972699611
110865,1.91905198617612
223622,1.68581009213605
75670,8.25633441041445
142376,2.1582958288304
357730,2.38992074864081
487270,7.61215093652352
121290,1.72496503950867
477049,1.85902321235035
289635,2.57595625879019
39253,1.25349118896444
422108,4.38499561727477
160687,2.20812929622705
291512,1.79348116090086
433177,1.23757885909852
37983,2.07361248651847
83166,1.39756460099945
520403,3.0849921336593
351191,2.27480748550959
393903,6.51836868262231
453717,13.3748783859533
150933,6.89058088290511
369190,15.7562280291143
238507,11.9007390018847
122409,44.2783456914456
13311,1.19856467615774
489004,1.59250725247831
253017,6.07755725120891
125514,10.1572382096798
509853,2.57491453038036
322457,28.0511722951928
190539,13.2871100751785
78233,20.6047609009062
20941,8.84951788483732
57757,1.53401128213663
126258,2.20791497835631
518710,11.2347244137623
283558,1.57776615315588
361215,1.62095060413582
100439,1.87773188538213
63341,1.33853458118645
213862,31.1545947482743
215481,8.4108241963053
518188,10.2538118567518
74662,2.76782795362271
446212,8.11514455880487
420428,0.957348571205431
346221,4.10371868240422
263668,3.68147284592149
92766,5.89043822451815
301468,2.77848963099223
139769,2.60684668584174
58739,2.906662086303
224283,16.1959482977694
343758,9.04792488440502
152456,1.60029699145998
56663,1.44950949334102
304988,2.55087935468606
478950,1.7962902100667
151892,7.69466682447583
473485,8.02586808194412
147475,1.40702564935354
276155,2.77991208373599
388608,6.1260743802278
170727,1.6404233078661
311929,4.31248091823647
286502,2.12790549801659
26498,1.52242286338363
269505,2.35282129425499
205947,1.63536462038694
318780,2.10318178849275
358343,1.22280478159352
1455,5.13914708399626
446573,2.38457853897381
389410,1.2674230016242
178771,4.82246903713145
173847,1.24679405119263
482643,1.66356709204571
507394,1.49752149065256
110333,3.91673635071419
441702,1.48034119609063
240803,3.96377500007967
34953,1.75687273944007
389996,2.75651081888697
483502,3.7867985325164
179230,11.3444652307744
70039,10.0251716150808
509179,1.93195276236737
60198,1.8728131270734
3545,1.25564723242199
94968,4.3623693870447
92954,1.58318879707201
68756,1.54509387742735
49098,3.83064818974569
163691,8.09773238215175
130592,3.12285003679218
96108,1.2716808011692
430297,4.19908347661731
187210,1.31490952961635
316310,3.20353038525645
266490,1.13675916945347
306192,3.2749337582604
305726,8.04932203305191
424568,3.51500808315393
188226,1.10251802270504
448257,3.67440445742918
199450,4.4307308783696
19390,3.79818676672621
285459,1.31995855364106
311115,13.7752193908328
21588,4.2945784821059
398033,1.78490556487314
402817,4.31512699651074
272002,2.34355416860609
468076,1.24342842495213
67303,4.82207037684673
367808,22.0831048058881
16085,1.56506910283644
90965,5.98771824470789
478732,1.82048818765628
8739,18.9954692255051
171425,14.0516697907859
471711,1.55265336889727
343187,2.19842067901741
195063,12.6924487323294
463604,2.04116801054626
84937,2.05429424199413
46586,4.41445791772217
175807,3.75066151423813
351604,13.8830584601574
12772,14.2236511201581
241035,6.89974500290131
354614,1.83649117806235
38053,4.98711194418962
106651,1.60547576190971
257677,3.42004593141073
405805,3.57038335142676
31542,20.7294398397904
306143,2.43723428358936
186452,1.72891378028736
13477,1.72485150063576
61588,9.69165780629479
145358,3.47803095210751
408737,2.19299039560313
502158,16.0723842749072
398484,2.21299728233594
6049,6.78008068058964
416884,154.527948516406
393831,1.57626068075551
86338,233.89985108613
358126,2.41285580320076
482043,1.14312910580142
259720,2.25811367012937
321107,11.4053500734867
304596,2.05424519448184
486892,4.96291465952132
21845,5.67220217403926
455400,2.45254733636137
68234,4.45430444647004
161919,2.68804652302136
283139,2.37041848530771
319126,2.26747995216595
265621,1.81538209368136
397578,3.91623376570789
89576,12.8791502934671
87790,3.63772014325096
353038,7.57991089811636
330771,1.64958995995982
421799,2.38458475247772
525420,2.08284659813946
447763,13.9952912085
279323,1.80399000605961
385090,5.29094366745701
206215,2.48342156502577
504057,3.35918860086056
266225,1.647046120643
394026,3.72182490257998
276209,3.45854292511918
369440,1.66827506766504
241231,1.28707749092252
309870,7.6251879210286
131918,3.33332605479165
122517,6.69858363012413
528149,7.56653443110203
74780,3.78820988803432
85200,1.32050169856851
78223,6.22285533729144
342863,3.13955026437869
139610,2.97501060509681
510803,11.941442213322
99281,8.27091507621616
415432,2.29582065246781
354137,3.95188148383322
193877,4.57148766489879
335681,16.7708907424722
31101,2.43423814969562
354180,2.5108025982317
404881,2.11309237766509
225447,2.54119274172137
152973,2.37177734029832
133651,4.6378231798329
269353,11.5824592419829
80355,1.63673140314744
512058,4.3463470063346
239613,6.40910206871696
472036,0.869501548269211
316332,1.33852704838077
527230,4.11000689933683
514169,25.1448116559773
369735,10.4555158154989
526705,2.11634029058392
22284,1.48191875999637
427662,4.96037421436445
254735,1.28618846747859
177812,1.83457208158092
191127,2.45534906114057
444587,1.80590054569798
146074,1.91250560030083
29532,1.30850748510468
298077,2.06229140169412
403322,12.6146564861709
249938,1.63546315578297
7904,7.33171705812772
169084,2.58378057937234
22024,2.43453790086846
181582,1.21391657294813
454519,1.51630078987893
257760,2.06935970262617
252339,10.9270124225274
263122,3.02922113310338
305385,12.4779592006243
492736,6.41886042435984
518620,8.5759692129692
77763,5.55387822873834
162411,8.46559366507316
448901,1.81343454038406
474993,1.61999908131026
492970,2.47826603615056
277475,3.13026080635438
273712,1.56162214416461
148243,1.64190144287607
98476,15.9262632017335
478471,2.41652825782874
480757,10.5012459484257
420048,13.495144465757
432967,1.40576559452888
346359,30.0161859312947
426965,1.83279621313836
124875,12.6280379619949
10299,4.87818875467447
31510,1.84581322354936
482331,2.80184204897641
465728,5.28969432240902
203577,9.28436026010047
478185,2.76571300764884
17905,4.52491752787834
431671,1.56550807556727
364696,1.7512549112323
407901,6.87302324243562
369006,2.97851118602892
490332,19.451308250712
225723,2.36343172332333
525583,18.3525699047067
67997,4.7760443509468
416715,1.09898528494128
136468,2.28471057705246
205852,1.99982152227291
358077,1.67867553487684
448012,1.93169091515566
207427,1.61617350399071
125134,2.32515495388763
133304,5.29992254411507
56655,17.9195143275491
325653,5.04839320320368
170015,3.56627742396258
523966,11.5294626270055
102145,11.0030228251182
53367,2.81004853170023
450158,6.02206959795567
301004,2.1266843522543
1183,1.31753960402125
419284,7.34409548912237
380234,9.03471248408426
297385,12.1076713513632
82660,2.43944254774111
301384,6.87200809504838
68081,27.7457988482136
41344,2.74643639321343
351296,1.39301138929705
100195,3.95396407941619
311515,2.65984888222026
527031,7.29933908137587
106635,9.34806051022062
475385,2.47562983658439
434580,1.33393336434192
21526,38.8945737379984
99605,14.0161267723823
66331,1.36079689532395
326681,2.35965957225951
361135,2.32717678733608
255909,2.26054892477756
81980,2.9613747852599
215997,8.34858021875808
445901,1.99438430318524
502808,2.52342638775557
58699,5.12183396905709
98699,11.0106053447416
395107,8.16087861975813
424397,28.5384634506286
140527,2.12407363275447
147410,1.92574020575326
229737,6.88807283572366
3001,12.1386396585938
112782,3.14136448776936
168746,3.41974334657263
521846,3.2073935089222
116075,3.42630296142947
120142,4.2935617199293
458631,6.04855456637627
515974,2.05189773254768
428643,6.58901908360006
137962,2.95610826097909
163869,1.57919337048864
322566,1.53692260763443
472727,1.34895734669279
178289,1.62733404519254
286070,8.72897359564455
421641,4.08805409680521
495240,1.27595347114825
124723,26.5742601010627
434697,3.36722617998005
79270,3.92107985354296
88037,3.34358654770899
352226,4.09195131731466
496016,1.47597663506501
3465,9.48959485840209
302581,1.78081740381758
203116,10.6960318805673
464350,5.03435388019685
230032,5.72407192779777
220311,2.80519829954541
18247,2.36875752372323
125988,4.93342799268716
81946,1.99997158137304
121363,2.25395939435187
146596,2.13465237538733
393602,7.45113797671363
265089,4.59431802866882
386299,6.58436727436502
460898,4.30917052600173
79726,1.90393205069137
468948,5.29669754028308
20233,7.90753529097955
307336,1.79871206852794
219710,16.0366925562985
286755,3.72159782955537
149402,11.7040532344539
258279,4.87023929739546
248213,12.4827162267592
489076,1.16869570562838
242173,6.24466469751903
264302,2.90399978193012
176317,4.127758250611
211543,1.22342050829566
